TenantId,Id,TransDateTime,Type,EmployeeId,PlanDetailId,IsManual,TimeTableId,Username,Tag,Notes,HasAlerts,IsTrusted,Latitude,Longitude,LocationId,Source,CreatedDate,ImageUrl,IsSaved,MobileNotes
3339,28243206,2024-06-27 19:58:00.000,Leave,52140,4924097,0,20246271,alwadi-stores$HANAN M,Supermarket,NULL,1,0,NULL,NULL,NULL,3,2024-07-07 12:04:31.833,NULL,1,NULL
3339,28243207,2024-06-27 20:00:00.000,Leave,52011,4924097,0,20246271,alwadi-stores$HANAN M,Elgabel,NULL,1,0,NULL,NULL,NULL,3,2024-07-07 12:04:32.050,NULL,1,NULL
3339,28243208,2024-06-27 20:00:00.000,Attend,52003,4924097,0,20246271,alwadi-stores$HANAN M,Elhadan,NULL,0,0,NULL,NULL,NULL,3,2024-07-07 12:04:32.100,NULL,1,NULL
3339,28243209,2024-06-27 20:01:00.000,Leave,51992,4927022,0,20246271,alwadi-stores$HANAN M,Elhadan,NULL,1,0,NULL,NULL,NULL,3,2024-07-07 12:04:32.167,NULL,1,NULL
3339,28243210,2024-06-27 20:02:00.000,Attend,52057,4924097,0,20246271,alwadi-stores$HANAN M,Elgabel,NULL,0,0,NULL,NULL,NULL,3,2024-07-07 12:04:32.217,NULL,1,NULL
3339,28243211,2024-06-27 20:05:00.000,Attend,52054,4924097,0,20246271,alwadi-stores$HANAN M,Elgabel,NULL,0,0,NULL,NULL,NULL,3,2024-07-07 12:04:32.260,NULL,1,NULL
3339,28243212,2024-06-27 20:05:00.000,Attend,52059,4924097,0,20246271,alwadi-stores$HANAN M,Elgabel,NULL,0,0,NULL,NULL,NULL,3,2024-07-07 12:04:32.480,NULL,1,NULL
3339,28243213,2024-06-27 20:05:00.000,Attend,52089,4924097,0,20246271,alwadi-stores$HANAN M,Elgabel,NULL,0,0,NULL,NULL,NULL,3,2024-07-07 12:04:32.540,NULL,1,NULL
3339,28243214,2024-06-27 20:05:00.000,Attend,52949,4924097,0,20246271,alwadi-stores$HANAN M,Elgabel,NULL,0,0,NULL,NULL,NULL,3,2024-07-07 12:04:32.590,NULL,1,NULL
3339,28243215,2024-06-27 20:06:00.000,Attend,52066,4924097,0,20246271,alwadi-stores$HANAN M,Elgabel,NULL,0,0,NULL,NULL,NULL,3,2024-07-07 12:04:32.637,NULL,1,NULL
3339,28243216,2024-06-27 20:07:00.000,Attend,52151,4924097,0,20246271,alwadi-stores$HANAN M,Supermarket,NULL,0,0,NULL,NULL,NULL,3,2024-07-07 12:04:32.687,NULL,1,NULL
3339,28243217,2024-06-27 20:09:00.000,Leave,52119,4924097,0,20246271,alwadi-stores$HANAN M,Elaaraisa,NULL,1,0,NULL,NULL,NULL,3,2024-07-07 12:04:32.900,NULL,1,NULL
3339,28243218,2024-06-27 20:34:00.000,Leave,52105,4924097,0,20246271,alwadi-stores$HANAN M,Elaaraisa,NULL,0,0,NULL,NULL,NULL,3,2024-07-07 12:04:32.957,NULL,1,NULL
3339,28243219,2024-06-27 20:46:00.000,Attend,52951,4924097,0,20246271,alwadi-stores$HANAN M,Elgabel,NULL,0,0,NULL,NULL,NULL,3,2024-07-07 12:04:33.010,NULL,1,NULL
3339,28243220,2024-06-27 20:55:00.000,Leave,52030,4924097,0,20246271,alwadi-stores$HANAN M,Elgabel,NULL,1,0,NULL,NULL,NULL,3,2024-07-07 12:04:33.080,NULL,1,NULL
3339,28243221,2024-06-27 21:03:00.000,Attend,52013,4924097,0,20246271,alwadi-stores$HANAN M,Elgabel,NULL,0,0,NULL,NULL,NULL,3,2024-07-07 12:04:33.130,NULL,1,NULL
3339,28243222,2024-06-27 21:37:00.000,Leave,52111,4940934,0,20246272,alwadi-stores$HANAN M,Elaaraisa,NULL,1,0,NULL,NULL,NULL,3,2024-07-07 12:04:33.367,NULL,1,NULL
3339,28243223,2024-06-27 21:40:00.000,Attend,52179,4924097,0,20246271,alwadi-stores$HANAN M,Elaraisa Office,NULL,0,0,NULL,NULL,NULL,3,2024-07-07 12:04:33.410,NULL,1,NULL
3339,28243224,2024-06-27 21:40:00.000,Leave,52157,4924097,0,20246271,alwadi-stores$HANAN M,Elaraisa Office,NULL,1,0,NULL,NULL,NULL,3,2024-07-07 12:04:33.453,NULL,1,NULL
3339,28243225,2024-06-27 21:44:00.000,Leave,52747,4924097,0,20246271,alwadi-stores$HANAN M,Elaaraisa,NULL,1,0,NULL,NULL,NULL,3,2024-07-07 12:04:33.500,NULL,1,NULL
3339,28243226,2024-06-27 21:51:00.000,Attend,52128,4924097,0,20246271,alwadi-stores$HANAN M,Elaaraisa,NULL,0,0,NULL,NULL,NULL,3,2024-07-07 12:04:33.547,NULL,1,NULL
3339,28243227,2024-06-27 21:53:00.000,Leave,52064,4924097,0,20246271,alwadi-stores$HANAN M,Elgabel,NULL,1,0,NULL,NULL,NULL,3,2024-07-07 12:04:33.773,NULL,1,NULL
3339,28243228,2024-06-27 21:55:00.000,Leave,52090,4924097,0,20246271,alwadi-stores$HANAN M,Elgabel,NULL,0,0,NULL,NULL,NULL,3,2024-07-07 12:04:33.830,NULL,1,NULL
3339,28243229,2024-06-27 21:55:00.000,Leave,52095,4924097,0,20246271,alwadi-stores$HANAN M,Elaaraisa,NULL,0,0,NULL,NULL,NULL,3,2024-07-07 12:04:33.947,NULL,1,NULL
3339,28243230,2024-06-27 21:57:00.000,Leave,52002,4924097,0,20246271,alwadi-stores$HANAN M,Elhadan,NULL,0,0,NULL,NULL,NULL,3,2024-07-07 12:04:34.003,NULL,1,NULL
3339,28243231,2024-06-27 21:57:00.000,Leave,52141,4924097,0,20246271,alwadi-stores$HANAN M,Elaaraisa,NULL,1,0,NULL,NULL,NULL,3,2024-07-07 12:04:34.047,NULL,1,NULL
3339,28243232,2024-06-27 21:57:00.000,Leave,52095,4924097,0,20246271,alwadi-stores$HANAN M,Elaaraisa,NULL,1,0,NULL,NULL,NULL,3,2024-07-07 12:04:34.280,NULL,1,NULL
3339,28243233,2024-06-27 21:57:00.000,Leave,52127,4924097,0,20246271,alwadi-stores$HANAN M,Elaaraisa,NULL,1,0,NULL,NULL,NULL,3,2024-07-07 12:04:34.353,NULL,1,NULL
3339,28243234,2024-06-27 21:57:00.000,Leave,52162,4924097,0,20246271,alwadi-stores$HANAN M,Elaaraisa,NULL,1,0,NULL,NULL,NULL,3,2024-07-07 12:04:34.417,NULL,1,NULL
3339,28243235,2024-06-27 21:57:00.000,Leave,52183,4924097,0,20246271,alwadi-stores$HANAN M,Elaaraisa,NULL,1,0,NULL,NULL,NULL,3,2024-07-07 12:04:34.487,NULL,1,NULL
3339,28243236,2024-06-27 21:57:00.000,Leave,52159,4924097,0,20246271,alwadi-stores$HANAN M,Supermarket,NULL,1,0,NULL,NULL,NULL,3,2024-07-07 12:04:34.530,NULL,1,NULL
3339,28243237,2024-06-27 21:58:00.000,Leave,52180,4924097,0,20246271,alwadi-stores$HANAN M,Elaaraisa,NULL,0,0,NULL,NULL,NULL,3,2024-07-07 12:04:34.763,NULL,1,NULL
3339,28243238,2024-06-27 21:58:00.000,Leave,52115,4924097,0,20246271,alwadi-stores$HANAN M,Elaaraisa,NULL,1,0,NULL,NULL,NULL,3,2024-07-07 12:04:34.820,NULL,1,NULL
3339,28243239,2024-06-27 21:58:00.000,Leave,52182,4924097,0,20246271,alwadi-stores$HANAN M,Elaaraisa,NULL,1,0,NULL,NULL,NULL,3,2024-07-07 12:04:34.873,NULL,1,NULL
3339,28243240,2024-06-27 21:58:00.000,Leave,52184,4924097,0,20246271,alwadi-stores$HANAN M,Elaaraisa,NULL,1,0,NULL,NULL,NULL,3,2024-07-07 12:04:34.937,NULL,1,NULL
3339,28243241,2024-06-27 21:58:00.000,Leave,52122,4924097,0,20246271,alwadi-stores$HANAN M,Elaaraisa,NULL,0,0,NULL,NULL,NULL,3,2024-07-07 12:04:34.990,NULL,1,NULL
3339,28243242,2024-06-27 21:58:00.000,Leave,52142,4924097,0,20246271,alwadi-stores$HANAN M,Elaaraisa,NULL,0,0,NULL,NULL,NULL,3,2024-07-07 12:04:35.237,NULL,1,NULL
3339,28243243,2024-06-27 21:58:00.000,Leave,52118,4924097,0,20246271,alwadi-stores$HANAN M,Supermarket,NULL,1,0,NULL,NULL,NULL,3,2024-07-07 12:04:35.293,NULL,1,NULL
3339,28243244,2024-06-27 21:58:00.000,Leave,52745,4924097,0,20246271,alwadi-stores$HANAN M,Elaraisa Office,NULL,1,0,NULL,NULL,NULL,3,2024-07-07 12:04:35.393,NULL,1,NULL
3339,28243245,2024-06-27 21:59:00.000,Leave,52148,4924097,0,20246271,alwadi-stores$HANAN M,Elaaraisa,NULL,1,0,NULL,NULL,NULL,3,2024-07-07 12:04:35.447,NULL,1,NULL
3339,28243246,2024-06-27 21:59:00.000,Leave,52107,4924097,0,20246271,alwadi-stores$HANAN M,Supermarket,NULL,0,0,NULL,NULL,NULL,3,2024-07-07 12:04:35.503,NULL,1,NULL
3339,28243247,2024-06-27 21:59:00.000,Leave,52131,4924097,0,20246271,alwadi-stores$HANAN M,Elaaraisa,NULL,1,0,NULL,NULL,NULL,3,2024-07-07 12:04:35.727,NULL,1,NULL
3339,28243248,2024-06-27 21:59:00.000,Leave,52144,4924097,0,20246271,alwadi-stores$HANAN M,Supermarket,NULL,1,0,NULL,NULL,NULL,3,2024-07-07 12:04:35.793,NULL,1,NULL
3339,28243249,2024-06-27 21:59:00.000,Leave,52134,4924097,0,20246271,alwadi-stores$HANAN M,Elaaraisa,NULL,0,0,NULL,NULL,NULL,3,2024-07-07 12:04:35.850,NULL,1,NULL
3339,28243250,2024-06-27 21:59:00.000,Leave,52209,4924097,0,20246271,alwadi-stores$HANAN M,Elgabel,NULL,0,0,NULL,NULL,NULL,3,2024-07-07 12:04:35.903,NULL,1,NULL
3339,28243251,2024-06-27 21:59:00.000,Leave,52195,4924097,0,20246271,alwadi-stores$HANAN M,Elaaraisa,NULL,1,0,NULL,NULL,NULL,3,2024-07-07 12:04:35.970,NULL,1,NULL
3339,28243252,2024-06-27 22:00:00.000,Leave,51991,4924097,0,20246271,alwadi-stores$HANAN M,Elhadan,NULL,0,0,NULL,NULL,NULL,3,2024-07-07 12:04:36.187,NULL,1,NULL
3339,28243253,2024-06-27 22:00:00.000,Leave,52194,4924097,0,20246271,alwadi-stores$HANAN M,Elaraisa Office,NULL,1,0,NULL,NULL,NULL,3,2024-07-07 12:04:36.250,NULL,1,NULL
3339,28243254,2024-06-27 22:00:00.000,Attend,52083,4924097,0,20246271,alwadi-stores$HANAN M,Elaraisa Office,NULL,0,0,NULL,NULL,NULL,3,2024-07-07 12:04:36.300,NULL,1,NULL
3339,28243255,2024-06-27 22:00:00.000,Leave,52199,4924097,0,20246271,alwadi-stores$HANAN M,Elaaraisa,NULL,1,0,NULL,NULL,NULL,3,2024-07-07 12:04:36.363,NULL,1,NULL
3339,28243256,2024-06-27 22:01:00.000,Leave,52120,4940934,0,20246272,alwadi-stores$HANAN M,Elaaraisa,NULL,1,0,NULL,NULL,NULL,3,2024-07-07 12:04:36.430,NULL,1,NULL
3339,28243257,2024-06-27 22:01:00.000,Leave,51996,4924097,0,20246271,alwadi-stores$HANAN M,Elhadan,NULL,0,0,NULL,NULL,NULL,3,2024-07-07 12:04:36.650,NULL,1,NULL
3339,28243258,2024-06-27 22:01:00.000,Leave,52133,4924097,0,20246271,alwadi-stores$HANAN M,Elaaraisa,NULL,1,0,NULL,NULL,NULL,3,2024-07-07 12:04:36.700,NULL,1,NULL
3339,28243259,2024-06-27 22:01:00.000,Leave,52126,4924097,0,20246271,alwadi-stores$HANAN M,Supermarket,NULL,1,0,NULL,NULL,NULL,3,2024-07-07 12:04:36.753,NULL,1,NULL
3339,28243260,2024-06-27 22:02:00.000,Leave,52224,4924097,0,20246271,alwadi-stores$HANAN M,Elhadan,NULL,0,0,NULL,NULL,NULL,3,2024-07-07 12:04:36.810,NULL,1,NULL
3339,28243261,2024-06-27 22:02:00.000,Leave,52005,4924097,0,20246271,alwadi-stores$HANAN M,Elhadan,NULL,0,0,NULL,NULL,NULL,3,2024-07-07 12:04:36.867,NULL,1,NULL
3339,28243262,2024-06-27 22:02:00.000,Leave,52116,4924097,0,20246271,alwadi-stores$HANAN M,Supermarket,NULL,1,0,NULL,NULL,NULL,3,2024-07-07 12:04:37.100,NULL,1,NULL
3339,28243263,2024-06-27 22:02:00.000,Attend,52189,4924097,0,20246271,alwadi-stores$HANAN M,Supermarket,NULL,0,0,NULL,NULL,NULL,3,2024-07-07 12:04:37.153,NULL,1,NULL
3339,28243264,2024-06-27 22:02:00.000,Leave,51999,4924097,0,20246271,alwadi-stores$HANAN M,Elhadan,NULL,1,0,NULL,NULL,NULL,3,2024-07-07 12:04:37.197,NULL,1,NULL
3339,28243265,2024-06-27 22:02:00.000,Leave,52155,4924097,0,20246271,alwadi-stores$HANAN M,Supermarket,NULL,0,0,NULL,NULL,NULL,3,2024-07-07 12:04:37.263,NULL,1,NULL
3339,28243266,2024-06-27 22:03:00.000,Leave,52187,4924097,0,20246271,alwadi-stores$HANAN M,Supermarket,NULL,1,0,NULL,NULL,NULL,3,2024-07-07 12:04:37.327,NULL,1,NULL
3339,28243267,2024-06-27 22:03:00.000,Attend,52109,4924097,0,20246271,alwadi-stores$HANAN M,Supermarket,NULL,0,0,NULL,NULL,NULL,3,2024-07-07 12:04:37.543,NULL,1,NULL
3339,28243268,2024-06-27 22:05:00.000,Leave,52149,4924097,0,20246271,alwadi-stores$HANAN M,Supermarket,NULL,1,0,NULL,NULL,NULL,3,2024-07-07 12:04:37.590,NULL,1,NULL
3339,28243269,2024-06-27 22:05:00.000,Leave,52103,4924097,0,20246271,alwadi-stores$HANAN M,Elaaraisa,NULL,1,0,NULL,NULL,NULL,3,2024-07-07 12:04:37.657,NULL,1,NULL
3339,28243270,2024-06-27 22:05:00.000,Leave,52124,4924097,0,20246271,alwadi-stores$HANAN M,Supermarket,NULL,0,0,NULL,NULL,NULL,3,2024-07-07 12:04:37.713,NULL,1,NULL
3339,28243271,2024-06-27 22:06:00.000,Leave,51994,4924097,0,20246271,alwadi-stores$HANAN M,Elhadan,NULL,1,0,NULL,NULL,NULL,3,2024-07-07 12:04:37.773,NULL,1,NULL
3339,28243272,2024-06-27 22:06:00.000,Leave,52027,4924097,0,20246271,alwadi-stores$HANAN M,Elgabel,NULL,1,0,NULL,NULL,NULL,3,2024-07-07 12:04:38.013,NULL,1,NULL
3339,28243273,2024-06-27 22:08:00.000,Leave,52063,4924097,0,20246271,alwadi-stores$HANAN M,Elgabel,NULL,0,0,NULL,NULL,NULL,3,2024-07-07 12:04:38.083,NULL,1,NULL
3339,28243274,2024-06-27 22:08:00.000,Leave,52220,4924097,0,20246271,alwadi-stores$HANAN M,Elgabel,NULL,0,0,NULL,NULL,NULL,3,2024-07-07 12:04:38.150,NULL,1,NULL
3339,28243275,2024-06-27 22:08:00.000,Leave,52210,4924097,0,20246271,alwadi-stores$HANAN M,Elgabel,NULL,1,0,NULL,NULL,NULL,3,2024-07-07 12:04:38.247,NULL,1,NULL
3339,28243276,2024-06-27 22:08:00.000,Leave,52033,4924097,0,20246271,alwadi-stores$HANAN M,Elgabel,NULL,0,0,NULL,NULL,NULL,3,2024-07-07 12:04:38.337,NULL,1,NULL
3339,28243277,2024-06-27 22:08:00.000,Leave,52015,4924097,0,20246271,alwadi-stores$HANAN M,Elgabel,NULL,0,0,NULL,NULL,NULL,3,2024-07-07 12:04:38.567,NULL,1,NULL
3339,28243278,2024-06-27 22:08:00.000,Leave,52052,4924097,0,20246271,alwadi-stores$HANAN M,Elgabel,NULL,1,0,NULL,NULL,NULL,3,2024-07-07 12:04:38.627,NULL,1,NULL
3339,28243279,2024-06-27 22:08:00.000,Leave,52241,4924097,0,20246271,alwadi-stores$HANAN M,Elgabel,NULL,1,0,NULL,NULL,NULL,3,2024-07-07 12:04:38.693,NULL,1,NULL
3339,28243280,2024-06-27 22:09:00.000,Leave,52072,4924097,0,20246271,alwadi-stores$HANAN M,Elgabel,NULL,1,0,NULL,NULL,NULL,3,2024-07-07 12:04:38.777,NULL,1,NULL
3339,28243281,2024-06-27 22:09:00.000,Leave,52067,4924097,0,20246271,alwadi-stores$HANAN M,Elgabel,NULL,1,0,NULL,NULL,NULL,3,2024-07-07 12:04:38.843,NULL,1,NULL
3339,28243282,2024-06-27 22:09:00.000,Leave,52219,4924097,0,20246271,alwadi-stores$HANAN M,Elgabel,NULL,1,0,NULL,NULL,NULL,3,2024-07-07 12:04:39.087,NULL,1,NULL
3339,28243283,2024-06-27 22:09:00.000,Leave,52014,4924097,0,20246271,alwadi-stores$HANAN M,Elgabel,NULL,0,0,NULL,NULL,NULL,3,2024-07-07 12:04:39.147,NULL,1,NULL
3339,28243284,2024-06-27 22:09:00.000,Leave,52048,4924097,0,20246271,alwadi-stores$HANAN M,Elgabel,NULL,1,0,NULL,NULL,NULL,3,2024-07-07 12:04:39.210,NULL,1,NULL
3339,28243285,2024-06-27 22:10:00.000,Leave,52094,4924097,0,20246271,alwadi-stores$HANAN M,Supermarket,NULL,1,0,NULL,NULL,NULL,3,2024-07-07 12:04:39.280,NULL,1,NULL
3339,28243286,2024-06-27 22:12:00.000,Leave,52110,4924097,0,20246271,alwadi-stores$HANAN M,Supermarket,NULL,1,0,NULL,NULL,NULL,3,2024-07-07 12:04:39.350,NULL,1,NULL
3339,28243287,2024-06-27 22:13:00.000,Leave,52049,4924097,0,20246271,alwadi-stores$HANAN M,Elgabel,NULL,1,0,NULL,NULL,NULL,3,2024-07-07 12:04:39.590,NULL,1,NULL
3339,28243288,2024-06-27 22:14:00.000,Leave,52102,4940934,0,20246272,alwadi-stores$HANAN M,Supermarket,NULL,1,0,NULL,NULL,NULL,3,2024-07-07 12:04:39.647,NULL,1,NULL
3339,28243289,2024-06-27 22:18:00.000,Leave,52075,4924097,0,20246271,alwadi-stores$HANAN M,Elgabel,NULL,0,0,NULL,NULL,NULL,3,2024-07-07 12:04:39.700,NULL,1,NULL
3339,28243290,2024-06-27 22:18:00.000,Leave,52058,4924097,0,20246271,alwadi-stores$HANAN M,Elgabel,NULL,1,0,NULL,NULL,NULL,3,2024-07-07 12:04:39.760,NULL,1,NULL
3339,28243291,2024-06-27 22:20:00.000,Leave,52135,4924097,0,20246271,alwadi-stores$HANAN M,Elaraisa Office,NULL,1,0,NULL,NULL,NULL,3,2024-07-07 12:04:39.853,NULL,1,NULL
3339,28243292,2024-06-27 22:22:00.000,Leave,52068,4924097,0,20246271,alwadi-stores$HANAN M,Elgabel,NULL,1,0,NULL,NULL,NULL,3,2024-07-07 12:04:40.113,NULL,1,NULL
3339,28243293,2024-06-27 22:22:00.000,Leave,52091,4924097,0,20246271,alwadi-stores$HANAN M,Elgabel,NULL,1,0,NULL,NULL,NULL,3,2024-07-07 12:04:40.173,NULL,1,NULL
3339,28243294,2024-06-27 22:23:00.000,Leave,52077,4924097,0,20246271,alwadi-stores$HANAN M,Elgabel,NULL,0,0,NULL,NULL,NULL,3,2024-07-07 12:04:40.240,NULL,1,NULL
3339,28243295,2024-06-27 22:24:00.000,Leave,52186,4924097,0,20246271,alwadi-stores$HANAN M,Supermarket,NULL,1,0,NULL,NULL,NULL,3,2024-07-07 12:04:40.303,NULL,1,NULL
3339,28243296,2024-06-27 22:26:00.000,Leave,52077,4924097,0,20246271,alwadi-stores$HANAN M,Elgabel,NULL,0,0,NULL,NULL,NULL,3,2024-07-07 12:04:40.347,NULL,1,NULL
3339,28243297,2024-06-27 22:26:00.000,Leave,52054,4924097,0,20246271,alwadi-stores$HANAN M,Elgabel,NULL,1,0,NULL,NULL,NULL,3,2024-07-07 12:04:40.580,NULL,1,NULL
3339,28243298,2024-06-27 22:26:00.000,Attend,52950,4927997,0,20246271,alwadi-stores$HANAN M,Elgabel,NULL,0,0,NULL,NULL,NULL,3,2024-07-07 12:04:40.617,NULL,1,NULL
3339,28243299,2024-06-27 22:58:00.000,Leave,52196,4924097,0,20246271,alwadi-stores$HANAN M,Elaaraisa,NULL,1,0,NULL,NULL,NULL,3,2024-07-07 12:04:40.687,NULL,1,NULL
3339,28243300,2024-06-27 23:00:00.000,Leave,52003,4924097,0,20246271,alwadi-stores$HANAN M,Elhadan,NULL,0,0,NULL,NULL,NULL,3,2024-07-07 12:04:40.747,NULL,1,NULL
3339,28243301,2024-06-27 23:02:00.000,Attend,52043,4927997,0,20246271,alwadi-stores$HANAN M,Elgabel,NULL,0,0,NULL,NULL,NULL,3,2024-07-07 12:04:40.783,NULL,1,NULL
3339,28243302,2024-06-27 23:02:00.000,Leave,52070,4924097,0,20246271,alwadi-stores$HANAN M,Elgabel,NULL,1,0,NULL,NULL,NULL,3,2024-07-07 12:04:41.003,NULL,1,NULL
3339,28243303,2024-06-27 23:05:00.000,Leave,52039,4924097,0,20246271,alwadi-stores$HANAN M,Elgabel,NULL,1,0,NULL,NULL,NULL,3,2024-07-07 12:04:41.047,NULL,1,NULL
3339,28243304,2024-06-27 23:09:00.000,Leave,52136,4924097,0,20246271,alwadi-stores$HANAN M,Supermarket,NULL,1,0,NULL,NULL,NULL,3,2024-07-07 12:04:41.113,NULL,1,NULL
3339,28243305,2024-06-27 23:26:00.000,Leave,52190,4924097,0,20246271,alwadi-stores$HANAN M,Elaaraisa,NULL,1,0,NULL,NULL,NULL,3,2024-07-07 12:04:41.157,NULL,1,NULL
3339,28243306,2024-06-27 23:33:00.000,Leave,52164,4924097,0,20246271,alwadi-stores$HANAN M,Supermarket,NULL,1,0,NULL,NULL,NULL,3,2024-07-07 12:04:41.220,NULL,1,NULL
3339,28243307,2024-06-27 23:33:00.000,Leave,52154,4924097,0,20246271,alwadi-stores$HANAN M,Supermarket,NULL,1,0,NULL,NULL,NULL,3,2024-07-07 12:04:41.483,NULL,1,NULL
3339,28243308,2024-06-27 23:33:00.000,Leave,52185,4924097,0,20246271,alwadi-stores$HANAN M,Supermarket,NULL,1,0,NULL,NULL,NULL,3,2024-07-07 12:04:41.543,NULL,1,NULL
3339,28243309,2024-06-27 23:34:00.000,Leave,52139,4924097,0,20246271,alwadi-stores$HANAN M,Supermarket,NULL,1,0,NULL,NULL,NULL,3,2024-07-07 12:04:41.587,NULL,1,NULL
3339,28243310,2024-06-27 23:51:00.000,Leave,52188,4924097,0,20246271,alwadi-stores$HANAN M,Elaraisa Office,NULL,1,0,NULL,NULL,NULL,3,2024-07-07 12:04:41.650,NULL,1,NULL
3339,28243311,2024-06-27 23:56:00.000,Leave,52748,4924097,0,20246271,alwadi-stores$HANAN M,Supermarket,NULL,1,0,NULL,NULL,NULL,3,2024-07-07 12:04:41.697,NULL,1,NULL
3339,28243312,2024-06-27 23:57:00.000,Leave,52147,4924097,0,20246271,alwadi-stores$HANAN M,Supermarket,NULL,0,0,NULL,NULL,NULL,3,2024-07-07 12:04:42.317,NULL,1,NULL
3339,28243313,2024-06-27 23:58:00.000,Leave,52151,4924097,0,20246271,alwadi-stores$HANAN M,Supermarket,NULL,0,0,NULL,NULL,NULL,3,2024-07-07 12:04:42.377,NULL,1,NULL
3339,28243314,2024-06-28 00:00:00.000,Leave,52004,4924097,0,20246271,alwadi-stores$HANAN M,Elhadan,NULL,1,0,NULL,NULL,NULL,3,2024-07-07 12:04:42.460,NULL,1,NULL
3339,28243315,2024-06-28 00:01:00.000,Leave,52113,4924097,0,20246271,alwadi-stores$HANAN M,Supermarket,NULL,0,0,NULL,NULL,NULL,3,2024-07-07 12:04:42.553,NULL,1,NULL
3339,28243316,2024-06-28 00:02:00.000,Leave,52113,4924097,0,20246271,alwadi-stores$HANAN M,Supermarket,NULL,1,0,NULL,NULL,NULL,3,2024-07-07 12:04:42.633,NULL,1,NULL
3339,28243317,2024-06-28 00:02:00.000,Leave,52073,4924097,0,20246271,alwadi-stores$HANAN M,Supermarket,NULL,1,0,NULL,NULL,NULL,3,2024-07-07 12:04:42.870,NULL,1,NULL
3339,28243318,2024-06-28 00:03:00.000,Leave,52193,4924097,0,20246271,alwadi-stores$HANAN M,Supermarket,NULL,1,0,NULL,NULL,NULL,3,2024-07-07 12:04:42.933,NULL,1,NULL
3339,28243319,2024-06-28 00:04:00.000,Leave,52059,4924097,0,20246271,alwadi-stores$HANAN M,Elgabel,NULL,0,0,NULL,NULL,NULL,3,2024-07-07 12:04:43.000,NULL,1,NULL
3339,28243320,2024-06-28 00:04:00.000,Leave,52057,4924097,0,20246271,alwadi-stores$HANAN M,Elgabel,NULL,0,0,NULL,NULL,NULL,3,2024-07-07 12:04:43.063,NULL,1,NULL
3339,28243321,2024-06-28 00:04:00.000,Leave,52949,4924097,0,20246271,alwadi-stores$HANAN M,Elgabel,NULL,0,0,NULL,NULL,NULL,3,2024-07-07 12:04:43.120,NULL,1,NULL
3339,28243322,2024-06-28 00:05:00.000,Leave,52089,4924097,0,20246271,alwadi-stores$HANAN M,Elgabel,NULL,0,0,NULL,NULL,NULL,3,2024-07-07 12:04:43.370,NULL,1,NULL
3339,28243323,2024-06-28 00:06:00.000,Leave,52066,4924097,0,20246271,alwadi-stores$HANAN M,Elgabel,NULL,0,0,NULL,NULL,NULL,3,2024-07-07 12:04:43.437,NULL,1,NULL
3339,28243324,2024-06-28 00:17:00.000,Leave,52946,4927022,0,20246271,alwadi-stores$HANAN M,Elgabel,NULL,1,0,NULL,NULL,NULL,3,2024-07-07 12:04:43.480,NULL,1,NULL
3339,28243325,2024-06-28 00:59:00.000,Leave,52013,4924097,0,20246271,alwadi-stores$HANAN M,Elgabel,NULL,0,0,NULL,NULL,NULL,3,2024-07-07 12:04:43.550,NULL,1,NULL
3339,28243326,2024-06-28 01:04:00.000,Attend,52021,4927997,0,20246271,alwadi-stores$HANAN M,Elgabel,NULL,0,0,NULL,NULL,NULL,3,2024-07-07 12:04:43.600,NULL,1,NULL
3339,28243327,2024-06-28 01:24:00.000,Leave,52201,4927022,0,20246271,alwadi-stores$HANAN M,Supermarket,NULL,1,0,NULL,NULL,NULL,3,2024-07-07 12:04:43.833,NULL,1,NULL
3339,28243328,2024-06-28 01:35:00.000,Leave,52951,4924097,0,20246271,alwadi-stores$HANAN M,Elgabel,NULL,1,0,NULL,NULL,NULL,3,2024-07-07 12:04:43.900,NULL,1,NULL
3339,28243329,2024-06-28 01:42:00.000,Attend,52032,4924097,0,20246271,alwadi-stores$HANAN M,Elgabel,NULL,0,0,NULL,NULL,NULL,3,2024-07-07 12:04:43.940,NULL,1,NULL
3339,28243330,2024-06-28 01:54:00.000,Leave,52216,4927022,0,20246271,alwadi-stores$HANAN M,Elgabel,NULL,1,0,NULL,NULL,NULL,3,2024-07-07 12:04:43.987,NULL,1,NULL
3339,28243331,2024-06-28 02:01:00.000,Leave,51993,4924097,0,20246271,alwadi-stores$HANAN M,Elhadan,NULL,0,0,NULL,NULL,NULL,3,2024-07-07 12:04:44.043,NULL,1,NULL
3339,28243332,2024-06-28 02:01:00.000,Leave,52001,4924097,0,20246271,alwadi-stores$HANAN M,Elhadan,NULL,1,0,NULL,NULL,NULL,3,2024-07-07 12:04:44.270,NULL,1,NULL
3339,28243333,2024-06-28 02:01:00.000,Leave,52096,4924097,0,20246271,alwadi-stores$HANAN M,Elhadan,NULL,1,0,NULL,NULL,NULL,3,2024-07-07 12:04:44.327,NULL,1,NULL
3339,28243334,2024-06-28 02:01:00.000,Leave,52060,4924097,0,20246271,alwadi-stores$HANAN M,Elgabel,NULL,1,0,NULL,NULL,NULL,3,2024-07-07 12:04:44.373,NULL,1,NULL
3339,28243335,2024-06-28 02:01:00.000,Attend,52078,4927997,0,20246271,alwadi-stores$HANAN M,Elgabel,NULL,0,0,NULL,NULL,NULL,3,2024-07-07 12:04:44.410,NULL,1,NULL
